avg_received_packets,avg_steps_for_arrival,success_rate,avg_hop
6.126818727490996,6.3579831932773105,1.0,2.119327731092437
7.635342136854742,5.692436974789916,1.0,1.8974789915966386
6.46765906362545,6.110924369747899,1.0,2.0369747899159663
6.8579591836734695,6.010084033613445,1.0,2.003361344537815
6.858823529411764,5.934453781512605,1.0,1.9781512605042018
7.24686674669868,5.773109243697479,1.0,1.9243697478991597
7.027322929171668,5.873949579831932,1.0,1.9579831932773109
7.176134453781513,5.757983193277311,1.0,1.919327731092437
6.129891956782713,6.2823529411764705,1.0,2.0941176470588236
7.478319327731093,5.778151260504202,1.0,1.9260504201680673
7.415558223289316,5.7478991596638656,1.0,1.915966386554622
6.979111644657863,5.954621848739496,1.0,1.984873949579832
7.0804321728691475,5.833613445378151,1.0,1.9445378151260504
5.64124849939976,6.484033613445378,1.0,2.161344537815126
6.802689075630252,5.959663865546219,1.0,1.9865546218487395
7.19639855942377,5.828571428571428,1.0,1.9428571428571428
7.133925570228091,5.858823529411764,1.0,1.9529411764705882
7.353805522208884,5.803361344537815,1.0,1.934453781512605
6.522545018007203,6.050420168067227,1.0,2.0168067226890756
6.2640096038415365,6.201680672268908,1.0,2.0672268907563027
6.478655462184874,6.080672268907563,1.0,2.026890756302521
5.75937575030012,6.564705882352941,1.0,2.1882352941176473
6.921200480192077,5.878991596638656,1.0,1.9596638655462184
7.363985594237695,5.838655462184874,1.0,1.946218487394958
7.519183673469388,5.742857142857143,1.0,1.9142857142857144
6.916638655462185,5.944537815126051,1.0,1.9815126050420169
6.922689075630252,5.954621848739496,1.0,1.984873949579832
6.20124849939976,6.176470588235294,1.0,2.0588235294117645
7.582376950780312,5.73781512605042,1.0,1.9126050420168068
7.178487394957983,5.783193277310924,1.0,1.9277310924369748
6.650612244897959,6.176470588235294,1.0,2.0588235294117645
6.528787515006003,6.015126050420168,1.0,2.0050420168067227
