avg_received_packets,avg_steps_for_arrival,success_rate,avg_hop
4.793061224489796,7.966530612244898,1.0,2.6555102040816325
4.681518367346939,8.042448979591837,1.0,2.6808163265306124
4.388,8.199183673469388,1.0,2.733061224489796
4.834759183673469,7.991020408163266,1.0,2.663673469387755
5.29454693877551,7.515918367346939,1.0,2.5053061224489794
5.01949387755102,7.702040816326531,1.0,2.5673469387755103
4.860636734693878,7.966530612244898,1.0,2.6555102040816325
4.444538775510204,8.657142857142857,1.0,2.8857142857142857
4.797632653061225,7.92,1.0,2.64
4.9443918367346935,7.768163265306122,1.0,2.5893877551020408
5.059167346938776,7.650612244897959,1.0,2.550204081632653
4.557387755102041,8.155102040816326,1.0,2.7183673469387757
5.3269714285714285,7.457142857142857,1.0,2.4857142857142858
4.5065959183673465,8.238367346938775,1.0,2.746122448979592
4.601175510204081,8.169795918367347,1.0,2.7232653061224488
4.711526530612245,7.915102040816326,1.0,2.6383673469387756
4.983951020408163,7.7240816326530615,1.0,2.57469387755102
4.126302040816326,8.568979591836735,1.0,2.856326530612245
4.906122448979592,7.848979591836735,1.0,2.6163265306122447
5.606008163265306,7.241632653061225,1.0,2.4138775510204082
5.757322448979592,7.040816326530612,1.0,2.3469387755102042
4.630726530612245,8.233469387755102,1.0,2.7444897959183674
4.422318367346938,8.539591836734694,1.0,2.846530612244898
